Detailed,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,,3121.314793
0.015680701,µm^3,Surface,1,Class A,170,,
0.597792983,µm^3,Surface,1,Class B,171,,
0.368541986,µm^3,Surface,1,Class B,172,,
0.210817993,µm^3,Surface,1,Class A,173,,
0.128839001,µm^3,Surface,1,Class B,176,,
0.0743687,µm^3,Surface,1,Class B,177,,
0.380831003,µm^3,Surface,1,Class B,179,,
0.103712998,µm^3,Surface,1,Class B,183,,
0.108572997,µm^3,Surface,1,Class B,184,,
0.0176981,µm^3,Surface,1,Class B,187,,
0.256300986,µm^3,Surface,1,Class A,190,,
0.073085003,µm^3,Surface,1,Class A,192,,
0.033103701,µm^3,Surface,1,Class B,194,,
0.035946399,µm^3,Surface,1,Class B,197,,
5.800119877,µm^3,Surface,1,Class B,198,,
0.0352128,µm^3,Surface,1,Class B,199,,
1.363399982,µm^3,Surface,1,Class A,200,,
0.229341999,µm^3,Surface,1,Class B,201,,
0.037688699,µm^3,Surface,1,Class B,202,,
0.232642993,µm^3,Surface,1,Class B,203,,
0.268956989,µm^3,Surface,1,Class A,204,,
0.030169301,µm^3,Surface,1,Class B,205,,
0.170837,µm^3,Surface,1,Class B,206,,
0.0435577,µm^3,Surface,1,Class B,207,,
5.154270172,µm^3,Surface,1,Class B,208,,
0.0410816,µm^3,Surface,1,Class B,210,,
0.157631993,µm^3,Surface,1,Class B,211,,
6.863739967,µm^3,Surface,1,Class B,214,,
0.291148007,µm^3,Surface,1,Class B,218,,
0.043282401,µm^3,Surface,1,Class B,219,,
0.119759999,µm^3,Surface,1,Class B,222,,
0.177898005,µm^3,Surface,1,Class B,224,,
0.316365004,µm^3,Surface,1,Class A,225,,
1.029979944,µm^3,Surface,1,Class A,227,,
0.046125099,µm^3,Surface,1,Class A,230,,
0.196696997,µm^3,Surface,1,Class A,234,,
0.113341004,µm^3,Surface,1,Class B,237,,
0.925988019,µm^3,Surface,1,Class A,238,,
0.085097603,µm^3,Surface,1,Class A,241,,
0.385874987,µm^3,Surface,1,Class A,242,,
0.019898901,µm^3,Surface,1,Class B,243,,
0.186334997,µm^3,Surface,1,Class B,246,,
0.272166014,µm^3,Surface,1,Class A,248,,
0.075102501,µm^3,Surface,1,Class B,249,,
0.395594001,µm^3,Surface,1,Class A,250,,
0.0121044,µm^3,Surface,1,Class B,251,,
5.325119972,µm^3,Surface,1,Class B,252,,
0.514254987,µm^3,Surface,1,Class B,253,,
0.0141218,µm^3,Surface,1,Class A,255,,
0.295733005,µm^3,Surface,1,Class B,256,,
0.127095997,µm^3,Surface,1,Class B,257,,
0.153872997,µm^3,Surface,1,Class B,259,,
0.082713597,µm^3,Surface,1,Class A,260,,
0.397062004,µm^3,Surface,1,Class A,261,,
0.038789101,µm^3,Surface,1,Class B,262,,
0.033195499,µm^3,Surface,1,Class A,264,,
0.366982996,µm^3,Surface,1,Class A,265,,
1.237030029,µm^3,Surface,1,Class A,266,,
0.0102704,µm^3,Surface,1,Class B,270,,
0.190001994,µm^3,Surface,1,Class B,271,,
0.0113708,µm^3,Surface,1,Class A,272,,
0.017147901,µm^3,Surface,1,Class A,273,,
0.0334705,µm^3,Surface,1,Class A,275,,
0.0159558,µm^3,Surface,1,Class B,277,,
0.044016,µm^3,Surface,1,Class A,280,,
0.101144999,µm^3,Surface,1,Class A,281,,
5.10943985,µm^3,Surface,1,Class B,284,,
1.377150059,µm^3,Surface,1,Class B,286,,
0.079045698,µm^3,Surface,1,Class B,290,,
0.0379638,µm^3,Surface,1,Class B,292,,
1.791180015,µm^3,Surface,1,Class B,293,,
0.041998699,µm^3,Surface,1,Class B,295,,
0.285187006,µm^3,Surface,1,Class B,298,,
0.579819977,µm^3,Surface,1,Class A,299,,
0.284545004,µm^3,Surface,1,Class A,302,,
0.0334705,µm^3,Surface,1,Class A,304,,
0.247682005,µm^3,Surface,1,Class A,306,,
0.234751999,µm^3,Surface,1,Class A,307,,
0.0102704,µm^3,Surface,1,Class A,310,,
0.130948007,µm^3,Surface,1,Class A,312,,
0.036588401,µm^3,Surface,1,Class A,314,,
0.033378799,µm^3,Surface,1,Class A,315,,
0.027510099,µm^3,Surface,1,Class A,317,,
0.0350294,µm^3,Surface,1,Class A,318,,
0.019623799,µm^3,Surface,1,Class A,320,,
0.124528997,µm^3,Surface,1,Class A,322,,
0.0119211,µm^3,Surface,1,Class A,324,,
0.085281096,µm^3,Surface,1,Class A,325,,
0.0103622,µm^3,Surface,1,Class A,328,,
0.978164017,µm^3,Surface,1,Class A,329,,
0.0121962,µm^3,Surface,1,Class A,331,,
0.48784399,µm^3,Surface,1,Class A,333,,
0.353044987,µm^3,Surface,1,Class A,334,,
0.076019302,µm^3,Surface,1,Class A,335,,
0.0280602,µm^3,Surface,1,Class A,336,,
0.30270201,µm^3,Surface,1,Class A,341,,
0.0232918,µm^3,Surface,1,Class A,343,,
0.462810993,µm^3,Surface,1,Class A,346,,
0.0102705,µm^3,Surface,1,Class A,347,,
0.183950007,µm^3,Surface,1,Class A,355,,
0.434199005,µm^3,Surface,1,Class A,356,,
0.097843803,µm^3,Surface,1,Class A,359,,
1.26812005,µm^3,Surface,1,Class A,361,,
0.224023998,µm^3,Surface,1,Class A,362,,
0.0134799,µm^3,Surface,1,Class A,368,,
0.089590997,µm^3,Surface,1,Class A,374,,
0.982291996,µm^3,Surface,1,Class A,375,,
0.483994007,µm^3,Surface,1,Class A,376,,
0.071067601,µm^3,Surface,1,Class A,377,,
0.045208201,µm^3,Surface,1,Class A,378,,
0.019715499,µm^3,Surface,1,Class A,383,,
0.151122004,µm^3,Surface,1,Class A,384,,
0.137274995,µm^3,Surface,1,Class A,385,,
1.351660013,µm^3,Surface,1,Class A,388,,
0.016964501,µm^3,Surface,1,Class A,389,,
0.069050297,µm^3,Surface,1,Class A,392,,
0.066023998,µm^3,Surface,1,Class A,394,,
0.157082006,µm^3,Surface,1,Class A,395,,
0.081612997,µm^3,Surface,1,Class A,397,,
0.031636499,µm^3,Surface,1,Class A,401,,
0.552585006,µm^3,Surface,1,Class A,402,,
0.0163226,µm^3,Surface,1,Class A,403,,
0.060888801,µm^3,Surface,1,Class A,404,,
0.176523,µm^3,Surface,1,Class A,405,,
0.123979002,µm^3,Surface,1,Class A,407,,
2.031430006,µm^3,Surface,1,Class A,408,,
0.481332988,µm^3,Surface,1,Class A,409,,
0.893617988,µm^3,Surface,1,Class A,410,,
1.273620009,µm^3,Surface,1,Class A,414,,
0.092800498,µm^3,Surface,1,Class A,415,,
0.041173499,µm^3,Surface,1,Class A,416,,
0.035579599,µm^3,Surface,1,Class A,420,,
0.0141218,µm^3,Surface,1,Class A,423,,
1.579900026,µm^3,Surface,1,Class A,424,,
0.041631699,µm^3,Surface,1,Class A,425,,
0.043465801,µm^3,Surface,1,Class A,426,,
0.083722197,µm^3,Surface,1,Class A,428,,
2.177880049,µm^3,Surface,1,Class A,430,,
0.0112791,µm^3,Surface,1,Class A,431,,
0.051993798,µm^3,Surface,1,Class A,432,,
0.067032799,µm^3,Surface,1,Class A,433,,
0.731491983,µm^3,Surface,1,Class A,435,,
0.017973199,µm^3,Surface,1,Class A,438,,
0.444561005,µm^3,Surface,1,Class A,439,,
0.247315004,µm^3,Surface,1,Class A,440,,
0.694629014,µm^3,Surface,1,Class A,441,,
5.327859879,µm^3,Surface,1,Class A,442,,
0.036313299,µm^3,Surface,1,Class A,9,,
0.0102704,µm^3,Surface,1,Class A,10,,
0.183492005,µm^3,Surface,1,Class A,12,,
0.226683006,µm^3,Surface,1,Class A,15,,
0.0141218,µm^3,Surface,1,Class A,19,,
0.0117376,µm^3,Surface,1,Class A,21,,
0.018431701,µm^3,Surface,1,Class A,22,,
0.0206325,µm^3,Surface,1,Class A,25,,
0.0141218,µm^3,Surface,1,Class A,27,,
0.026868099,µm^3,Surface,1,Class A,30,,
0.0142136,µm^3,Surface,1,Class A,33,,
0.0164143,µm^3,Surface,1,Class A,35,,
0.023108499,µm^3,Surface,1,Class A,43,,
0.0245756,µm^3,Surface,1,Class A,44,,
0.022925001,µm^3,Surface,1,Class A,45,,
0.0187985,µm^3,Surface,1,Class A,48,,
0.0112791,µm^3,Surface,1,Class A,51,,
0.0383306,µm^3,Surface,1,Class A,52,,
0.0236586,µm^3,Surface,1,Class A,62,,
0.0271433,µm^3,Surface,1,Class A,63,,
0.073085003,µm^3,Surface,1,Class A,65,,
0.142318994,µm^3,Surface,1,Class A,67,,
2.426110029,µm^3,Surface,1,Class A,68,,
0.0124713,µm^3,Surface,1,Class A,69,,
0.0122879,µm^3,Surface,1,Class A,70,,
0.017147901,µm^3,Surface,1,Class A,73,,
0.069325298,µm^3,Surface,1,Class A,83,,
0.374045998,µm^3,Surface,1,Class A,84,,
0.0280602,µm^3,Surface,1,Class A,85,,
0.0112791,µm^3,Surface,1,Class A,86,,
0.0194405,µm^3,Surface,1,Class A,87,,
0.039247699,µm^3,Surface,1,Class A,91,,
0.017147999,µm^3,Surface,1,Class A,92,,
0.0121961,µm^3,Surface,1,Class A,96,,
0.019623799,µm^3,Surface,1,Class A,98,,
0.0140302,µm^3,Surface,1,Class A,101,,
0.019073701,µm^3,Surface,1,Class A,104,,
0.024117099,µm^3,Surface,1,Class A,108,,
0.0154057,µm^3,Surface,1,Class A,109,,
0.040348198,µm^3,Surface,1,Class A,118,,
0.0424571,µm^3,Surface,1,Class A,127,,
0.059788398,µm^3,Surface,1,Class A,128,,
0.025951101,µm^3,Surface,1,Class A,129,,
0.0102704,µm^3,Surface,1,Class A,130,,
0.046491999,µm^3,Surface,1,Class A,132,,
0.027326601,µm^3,Surface,1,Class A,133,,
0.052360799,µm^3,Surface,1,Class A,134,,
0.027418301,µm^3,Surface,1,Class A,136,,
0.076294497,µm^3,Surface,1,Class A,137,,
0.041356798,µm^3,Surface,1,Class A,138,,
0.0276017,µm^3,Surface,1,Class A,139,,
0.140393004,µm^3,Surface,1,Class A,140,,
0.0181567,µm^3,Surface,1,Class A,143,,
0.037230201,µm^3,Surface,1,Class A,144,,
0.0438326,µm^3,Surface,1,Class A,145,,
0.036129799,µm^3,Surface,1,Class A,149,,
0.0234752,µm^3,Surface,1,Class A,150,,
0.0157724,µm^3,Surface,1,Class A,153,,
0.038972601,µm^3,Surface,1,Class A,155,,
0.045024801,µm^3,Surface,1,Class A,156,,
0.0139384,µm^3,Surface,1,Class A,160,,
0.0222832,µm^3,Surface,1,Class A,162,,
0.089407504,µm^3,Surface,1,Class A,171,,
0.0610721,µm^3,Surface,1,Class A,174,,
0.0102704,µm^3,Surface,1,Class A,177,,
0.0596967,µm^3,Surface,1,Class A,178,,
0.039797898,µm^3,Surface,1,Class A,189,,
0.031911802,µm^3,Surface,1,Class A,190,,
0.0139384,µm^3,Surface,1,Class A,193,,
0.080421001,µm^3,Surface,1,Class A,194,,
0.0120127,µm^3,Surface,1,Class A,198,,
0.0909665,µm^3,Surface,1,Class A,200,,
0.0136633,µm^3,Surface,1,Class A,202,,
0.0164143,µm^3,Surface,1,Class A,203,,
0.031361401,µm^3,Surface,1,Class A,204,,
0.034112498,µm^3,Surface,1,Class A,207,,
0.039064199,µm^3,Surface,1,Class A,212,,
0.0545616,µm^3,Surface,1,Class A,215,,
0.058688201,µm^3,Surface,1,Class A,216,,
0.0233835,µm^3,Surface,1,Class A,217,,
0.0111874,µm^3,Surface,1,Class A,218,,
0.098761097,µm^3,Surface,1,Class A,225,,
0.025767701,µm^3,Surface,1,Class A,234,,
0.039430998,µm^3,Surface,1,Class A,237,,
0.0102704,µm^3,Surface,1,Class A,238,,
0.0102704,µm^3,Surface,1,Class A,241,,
0.059513401,µm^3,Surface,1,Class A,244,,
0.0231084,µm^3,Surface,1,Class A,245,,
0.0176981,µm^3,Surface,1,Class A,248,,
0.307287991,µm^3,Surface,1,Class A,250,,
0.0102704,µm^3,Surface,1,Class A,252,,
0.027601801,µm^3,Surface,1,Class A,255,,
0.025859401,µm^3,Surface,1,Class A,256,,
0.0132048,µm^3,Surface,1,Class A,257,,
0.0177898,µm^3,Surface,1,Class A,258,,
0.055295199,µm^3,Surface,1,Class A,261,,
0.146994993,µm^3,Surface,1,Class A,266,,
0.019898901,µm^3,Surface,1,Class A,267,,
0.079137303,µm^3,Surface,1,Class A,268,,
0.029710799,µm^3,Surface,1,Class A,269,,
0.0623562,µm^3,Surface,1,Class A,270,,
0.030077601,µm^3,Surface,1,Class A,275,,
0.0292523,µm^3,Surface,1,Class A,277,,
0.020174,µm^3,Surface,1,Class A,278,,
0.033378899,µm^3,Surface,1,Class A,279,,
0.181015998,µm^3,Surface,1,Class A,280,,
0.011921,µm^3,Surface,1,Class A,286,,
0.026776399,µm^3,Surface,1,Class A,289,,
0.065932304,µm^3,Surface,1,Class A,290,,
0.020357501,µm^3,Surface,1,Class A,294,,
0.045666698,µm^3,Surface,1,Class A,295,,
0.020540901,µm^3,Surface,1,Class A,298,,
0.186609998,µm^3,Surface,1,Class A,301,,
0.028152,µm^3,Surface,1,Class A,303,,
0.025400899,µm^3,Surface,1,Class A,307,,
0.145528004,µm^3,Surface,1,Class A,309,,
0.155707002,µm^3,Surface,1,Class A,310,,
0.011921,µm^3,Surface,1,Class A,311,,
0.306003004,µm^3,Surface,1,Class A,312,,
0.0233835,µm^3,Surface,1,Class A,317,,
0.0135716,µm^3,Surface,1,Class A,320,,
0.0210911,µm^3,Surface,1,Class A,321,,
0.011921,µm^3,Surface,1,Class A,322,,
0.055203602,µm^3,Surface,1,Class A,324,,
0.019257,µm^3,Surface,1,Class A,325,,
0.0135716,µm^3,Surface,1,Class A,326,,
0.015680701,µm^3,Surface,1,Class A,327,,
0.0124712,µm^3,Surface,1,Class A,328,,
0.163775995,µm^3,Surface,1,Class A,329,,
0.035487998,µm^3,Surface,1,Class A,335,,
0.049426399,µm^3,Surface,1,Class A,337,,
0.233651996,µm^3,Surface,1,Class A,341,,
0.060980499,µm^3,Surface,1,Class A,342,,
0.0102704,µm^3,Surface,1,Class A,346,,
0.0143052,µm^3,Surface,1,Class A,349,,
0.153871998,µm^3,Surface,1,Class A,350,,
0.051352099,µm^3,Surface,1,Class A,354,,
0.109581999,µm^3,Surface,1,Class A,359,,
0.035671301,µm^3,Surface,1,Class A,364,,
0.028243599,µm^3,Surface,1,Class A,365,,
0.0207242,µm^3,Surface,1,Class A,375,,
0.108390003,µm^3,Surface,1,Class A,376,,
0.094634503,µm^3,Surface,1,Class A,377,,
0.0234752,µm^3,Surface,1,Class A,378,,
0.0145803,µm^3,Surface,1,Class A,380,,
0.053277601,µm^3,Surface,1,Class A,385,,
0.030903,µm^3,Surface,1,Class A,392,,
0.063914999,µm^3,Surface,1,Class A,394,,
0.090783097,µm^3,Surface,1,Class A,398,,
0.029894199,µm^3,Surface,1,Class A,403,,
0.0145803,µm^3,Surface,1,Class A,406,,
0.053094499,µm^3,Surface,1,Class A,407,,
0.052911099,µm^3,Surface,1,Class A,412,,
0.213385999,µm^3,Surface,1,Class A,418,,
0.0190736,µm^3,Surface,1,Class A,419,,
0.058321301,µm^3,Surface,1,Class A,421,,
0.0549284,µm^3,Surface,1,Class A,425,,
0.102154002,µm^3,Surface,1,Class A,429,,
0.011921,µm^3,Surface,1,Class A,432,,
0.0141218,µm^3,Surface,1,Class A,435,,
0.259786993,µm^3,Surface,1,Class A,440,,
0.0233835,µm^3,Surface,1,Class A,443,,
0.0102704,µm^3,Surface,1,Class A,448,,
0.0436491,µm^3,Surface,1,Class A,449,,
0.0152222,µm^3,Surface,1,Class A,452,,
0.094634503,µm^3,Surface,1,Class A,454,,
0.0157724,µm^3,Surface,1,Class A,456,,
0.0616225,µm^3,Surface,1,Class A,458,,
0.028977299,µm^3,Surface,1,Class A,459,,
0.162584007,µm^3,Surface,1,Class A,460,,
0.0118294,µm^3,Surface,1,Class A,463,,
0.013755,µm^3,Surface,1,Class A,464,,
0.0352129,µm^3,Surface,1,Class A,468,,
0.038055599,µm^3,Surface,1,Class A,469,,
0.0291606,µm^3,Surface,1,Class A,473,,
0.0139385,µm^3,Surface,1,Class A,477,,
0.027143201,µm^3,Surface,1,Class A,478,,
0.184958994,µm^3,Surface,1,Class A,480,,
0.0162309,µm^3,Surface,1,Class A,485,,
0.0778533,µm^3,Surface,1,Class A,487,,
0.030627901,µm^3,Surface,1,Class A,488,,
0.0113709,µm^3,Surface,1,Class A,490,,
0.032645199,µm^3,Surface,1,Class A,491,,
0.012838,µm^3,Surface,1,Class A,493,,
0.031636499,µm^3,Surface,1,Class A,496,,
0.027326601,µm^3,Surface,1,Class A,497,,
0.109673001,µm^3,Surface,1,Class A,499,,
0.055845302,µm^3,Surface,1,Class A,503,,
0.268406004,µm^3,Surface,1,Class A,505,,
0.049059499,µm^3,Surface,1,Class A,506,,
0.0101787,µm^3,Surface,1,Class A,509,,
0.026959799,µm^3,Surface,1,Class A,512,,
0.121960998,µm^3,Surface,1,Class A,517,,
0.0163226,µm^3,Surface,1,Class A,518,,
0.171846002,µm^3,Surface,1,Class A,521,,
0.018431701,µm^3,Surface,1,Class A,522,,
0.0190736,µm^3,Surface,1,Class A,524,,
0.015680701,µm^3,Surface,1,Class A,527,,
0.031636499,µm^3,Surface,1,Class A,528,,
0.0364049,µm^3,Surface,1,Class A,532,,
0.0162309,µm^3,Surface,1,Class A,533,,
0.0319116,µm^3,Surface,1,Class A,537,,
0.0300775,µm^3,Surface,1,Class A,541,,
0.0531861,µm^3,Surface,1,Class A,543,,
0.033929002,µm^3,Surface,1,Class A,545,,
0.032186698,µm^3,Surface,1,Class A,549,,
0.0524523,µm^3,Surface,1,Class A,551,,
0.117284,µm^3,Surface,1,Class A,553,,
0.084089197,µm^3,Surface,1,Class A,555,,
0.064648397,µm^3,Surface,1,Class A,556,,
0.0176064,µm^3,Surface,1,Class A,557,,
0.0265014,µm^3,Surface,1,Class A,559,,
0.096927099,µm^3,Surface,1,Class A,561,,
0.097935803,µm^3,Surface,1,Class A,570,,
0.186426997,µm^3,Surface,1,Class A,572,,
0.023933699,µm^3,Surface,1,Class A,574,,
0.0203574,µm^3,Surface,1,Class A,575,,
0.0277851,µm^3,Surface,1,Class A,579,,
0.128747001,µm^3,Surface,1,Class A,581,,
0.0132048,µm^3,Surface,1,Class A,583,,
0.017423,µm^3,Surface,1,Class A,584,,
0.0113708,µm^3,Surface,1,Class A,585,,
0.092708804,µm^3,Surface,1,Class A,594,,
0.060705502,µm^3,Surface,1,Class A,597,,
0.023841999,µm^3,Surface,1,Class A,605,,
0.027876901,µm^3,Surface,1,Class A,610,,
0.0386975,µm^3,Surface,1,Class A,611,,
0.0141218,µm^3,Surface,1,Class A,612,,
0.0102704,µm^3,Surface,1,Class A,619,,
0.023016701,µm^3,Surface,1,Class A,621,,
0.178265005,µm^3,Surface,1,Class A,624,,
0.023200201,µm^3,Surface,1,Class A,629,,
0.0135716,µm^3,Surface,1,Class A,630,,
0.0102704,µm^3,Surface,1,Class A,633,,
0.027326601,µm^3,Surface,1,Class A,638,,
0.033929002,µm^3,Surface,1,Class A,641,,
0.065932304,µm^3,Surface,1,Class A,643,,
0.0277851,µm^3,Surface,1,Class A,648,,
0.072351098,µm^3,Surface,1,Class A,649,,
0.0234752,µm^3,Surface,1,Class A,653,,
0.053828001,µm^3,Surface,1,Class A,656,,
0.031544801,µm^3,Surface,1,Class A,657,,
0.137091994,µm^3,Surface,1,Class A,662,,
0.226407006,µm^3,Surface,1,Class A,663,,
0.0102704,µm^3,Surface,1,Class A,669,,
0.039614402,µm^3,Surface,1,Class A,670,,
0.0139384,µm^3,Surface,1,Class A,671,,
0.0271433,µm^3,Surface,1,Class A,672,,
0.271524012,µm^3,Surface,1,Class A,673,,
0.018890301,µm^3,Surface,1,Class A,679,,
0.0157724,µm^3,Surface,1,Class A,682,,
0.177532002,µm^3,Surface,1,Class A,683,,
0.0286105,µm^3,Surface,1,Class A,684,,
0.0294357,µm^3,Surface,1,Class A,685,,
0.032828599,µm^3,Surface,1,Class A,687,,
0.163500994,µm^3,Surface,1,Class A,694,,
0.017423,µm^3,Surface,1,Class A,695,,
0.244471997,µm^3,Surface,1,Class A,697,,
0.017423,µm^3,Surface,1,Class A,700,,
2.810149908,µm^3,Surface,1,Class A,701,,
0.037046898,µm^3,Surface,1,Class A,707,,
0.0139384,µm^3,Surface,1,Class A,708,,
0.0135716,µm^3,Surface,1,Class A,709,,
0.073910303,µm^3,Surface,1,Class A,713,,
0.293072999,µm^3,Surface,1,Class A,715,,
0.495272011,µm^3,Surface,1,Class A,716,,
0.032095101,µm^3,Surface,1,Class A,718,,
0.0292523,µm^3,Surface,1,Class A,719,,
0.0154056,µm^3,Surface,1,Class A,720,,
0.018248299,µm^3,Surface,1,Class A,723,,
0.0141218,µm^3,Surface,1,Class A,724,,
0.025400899,µm^3,Surface,1,Class A,727,,
2.124969959,µm^3,Surface,1,Class A,731,,
0.021457801,µm^3,Surface,1,Class A,732,,
0.290506005,µm^3,Surface,1,Class A,733,,
0.0157724,µm^3,Surface,1,Class A,737,,
0.056762401,µm^3,Surface,1,Class A,738,,
0.0102704,µm^3,Surface,1,Class A,742,,
0.0190736,µm^3,Surface,1,Class A,743,,
0.025309199,µm^3,Surface,1,Class A,744,,
0.0141218,µm^3,Surface,1,Class A,746,,
0.091516599,µm^3,Surface,1,Class A,748,,
0.0569457,µm^3,Surface,1,Class A,751,,
0.0177898,µm^3,Surface,1,Class A,754,,
0.023108499,µm^3,Surface,1,Class A,763,,
0.037505299,µm^3,Surface,1,Class A,764,,
0.015589,µm^3,Surface,1,Class A,766,,
0.605953991,µm^3,Surface,1,Class A,768,,
0.022374799,µm^3,Surface,1,Class A,771,,
0.020907599,µm^3,Surface,1,Class A,772,,
0.0502517,µm^3,Surface,1,Class A,775,,
0.022466499,µm^3,Surface,1,Class A,776,,
0.0352128,µm^3,Surface,1,Class A,777,,
0.065840699,µm^3,Surface,1,Class A,779,,
0.065382101,µm^3,Surface,1,Class A,784,,
0.368542999,µm^3,Surface,1,Class A,785,,
0.112516001,µm^3,Surface,1,Class A,787,,
0.017973199,µm^3,Surface,1,Class A,793,,
0.041448399,µm^3,Surface,1,Class A,794,,
0.326361001,µm^3,Surface,1,Class A,796,,
0.028518699,µm^3,Surface,1,Class A,798,,
0.0516271,µm^3,Surface,1,Class A,801,,
0.016872801,µm^3,Surface,1,Class A,802,,
0.147453994,µm^3,Surface,1,Class A,805,,
0.0122878,µm^3,Surface,1,Class A,807,,
0.0260428,µm^3,Surface,1,Class A,808,,
0.018523401,µm^3,Surface,1,Class A,813,,
0.101144999,µm^3,Surface,1,Class A,814,,
0.0590549,µm^3,Surface,1,Class A,816,,
0.021090999,µm^3,Surface,1,Class A,817,,
0.099219598,µm^3,Surface,1,Class A,818,,
0.0103621,µm^3,Surface,1,Class A,819,,
0.064831898,µm^3,Surface,1,Class A,820,,
0.027143201,µm^3,Surface,1,Class A,821,,
0.020265801,µm^3,Surface,1,Class A,823,,
0.0322785,µm^3,Surface,1,Class A,825,,
0.0103621,µm^3,Surface,1,Class A,830,,
0.019807201,µm^3,Surface,1,Class A,833,,
0.037230302,µm^3,Surface,1,Class A,837,,
0.066849403,µm^3,Surface,1,Class A,838,,
0.481334001,µm^3,Surface,1,Class A,841,,
0.021090999,µm^3,Surface,1,Class A,842,,
0.777526021,µm^3,Surface,1,Class A,843,,
0.060155399,µm^3,Surface,1,Class A,844,,
0.034295902,µm^3,Surface,1,Class A,852,,
1.092790008,µm^3,Surface,1,Class A,855,,
1.10939002,µm^3,Surface,1,Class A,856,,
0.040348001,µm^3,Surface,1,Class A,861,,
0.042732101,µm^3,Surface,1,Class A,866,,
0.062631197,µm^3,Surface,1,Class A,872,,
0.124803998,µm^3,Surface,1,Class A,873,,
0.0135716,µm^3,Surface,1,Class A,875,,
0.0205408,µm^3,Surface,1,Class A,876,,
0.0107289,µm^3,Surface,1,Class A,878,,
0.041631799,µm^3,Surface,1,Class A,880,,
0.0102704,µm^3,Surface,1,Class A,881,,
0.158273995,µm^3,Surface,1,Class A,883,,
3.832520008,µm^3,Surface,1,Class A,884,,
0.075194202,µm^3,Surface,1,Class A,885,,
0.0251258,µm^3,Surface,1,Class A,893,,
0.052360699,µm^3,Surface,1,Class A,895,,
0.021274401,µm^3,Surface,1,Class A,898,,
0.036863498,µm^3,Surface,1,Class A,900,,
0.109214999,µm^3,Surface,1,Class A,901,,
0.052635901,µm^3,Surface,1,Class A,902,,
0.064281799,µm^3,Surface,1,Class A,907,,
0.068316497,µm^3,Surface,1,Class A,908,,
0.0113708,µm^3,Surface,1,Class A,910,,
0.0135716,µm^3,Surface,1,Class A,911,,
0.0117376,µm^3,Surface,1,Class A,913,,
0.011921,µm^3,Surface,1,Class A,922,,
0.0103621,µm^3,Surface,1,Class A,924,,
0.0118293,µm^3,Surface,1,Class A,925,,
0.049151201,µm^3,Surface,1,Class A,929,,
0.0138468,µm^3,Surface,1,Class A,930,,
0.018431799,µm^3,Surface,1,Class A,934,,
0.0296191,µm^3,Surface,1,Class A,936,,
0.0135716,µm^3,Surface,1,Class A,938,,
0.275375992,µm^3,Surface,1,Class A,939,,
0.053094301,µm^3,Surface,1,Class A,943,,
0.0152222,µm^3,Surface,1,Class A,950,,
0.011004,µm^3,Surface,1,Class A,952,,
0.0350294,µm^3,Surface,1,Class A,953,,
0.017423,µm^3,Surface,1,Class A,957,,
0.022558199,µm^3,Surface,1,Class A,960,,
0.0141218,µm^3,Surface,1,Class A,963,,
0.048876099,µm^3,Surface,1,Class A,965,,
0.050893601,µm^3,Surface,1,Class A,966,,
0.080237702,µm^3,Surface,1,Class A,967,,
0.0159558,µm^3,Surface,1,Class A,968,,
0.0157724,µm^3,Surface,1,Class A,971,,
0.0157724,µm^3,Surface,1,Class A,977,,
0.654187977,µm^3,Surface,1,Class A,979,,
0.389999986,µm^3,Surface,1,Class A,982,,
0.017423,µm^3,Surface,1,Class A,986,,
0.047225598,µm^3,Surface,1,Class A,987,,
0.011921,µm^3,Surface,1,Class A,988,,
0.027051499,µm^3,Surface,1,Class A,990,,
0.028793801,µm^3,Surface,1,Class A,994,,
0.0840891,µm^3,Surface,1,Class A,996,,
0.043465801,µm^3,Surface,1,Class A,997,,
0.0102704,µm^3,Surface,1,Class A,998,,
0.088398799,µm^3,Surface,1,Class A,999,,
0.030077601,µm^3,Surface,1,Class A,1001,,
0.015772499,µm^3,Surface,1,Class A,1002,,
0.064923599,µm^3,Surface,1,Class A,1004,,
0.060613699,µm^3,Surface,1,Class A,1007,,
